2.0923	1.6163	43.891	62.582	1.5347	22.605	2.1252	46.99	43.528	69.247	3.1599	1.2045	0.56619	1.3994	23.831	50.786	39.294	30.462	1.4295	28.762	1.3661	1.5469	1.7073	30.071	49.074	41.513	1.5099	30.205	1.4834	45.06	1.887	39.716	1.2705	1.4883	49.404	45.709	1.0455	34.198	48.022	37.836	32.335	1.2229	1.8256	1.1679	1.3362	1.5238	71.919	55.953	50.453	1.9218
87.631	83.664	1.1731	1.5625	2.317	144.89	151.18	1.5514	1.5723	93.698	57.834	1.8182	2.048	102.23	2.0481	149.53	89.816	146.93	1.0844	152.58	177.84	1.2666	120.23	92.84	113.74	115.72	133.77	2.3545	106.62	1.4476	65.486	2.0441	1.7984	1.2866	2.0521	1.1319	221.73	126.54	85.095	1.6558	0.95413	1.2623	2.4417	1.8442	90.676	1.116	182.55	138.06	1.1374	71.612
81.07	96.122	130.85	1.5562	85.326	2.0442	1.6274	79.224	83.646	1.4504	96.941	1.3325	1.1205	0.68268	106.97	89.235	0.93422	97.431	35.572	1.6751	1.051	1.736	91.231	0.77737	1.6522	106.57	1.7538	54.959	1.5281	1.6646	1.1698	1.8423	1.1411	55.528	1.5538	1.2177	1.4784	1.2273	99.199	1.5771	72.021	1.9041	1.1355	1.313	1.1797	74.895	1.3649	66.383	82.026	0.73602
2.6364	1.9591	3.4528	1.1252	3.4922	1.6262	2.9057	1.0038	3.6492	1.0995	1.3614	2.6106	3.0096	1.6012	3.1098	2.8466	2.0543	2.9923	2.0528	2.9982	1.5032	1.4782	2.2017	1.2144	1.2824	2.1075	2.0789	4.0949	3.398	2.487	1.3215	1.5147	1.6525	2.7403	2.9206	3.0884	1.2087	1.7126	1.8966	1.6391	2.4642	1.8575	1.2502	3.0565	0.99341	1.8942	2.7355	1.0323	1.5455	1.2803
2.1451	1.4392	6.8543	8.9932	1.4386	0.77129	2.0991	1.2895	1.0837	7.3407	1.7601	7.2175	9.8883	1.9996	1.0434	1.6855	1.2755	7.8607	7.6706	6.7045	9.0562	1.1647	5.0026	1.8665	10.275	8.5687	5.325	8.6659	9.5569	1.0181	5.4987	1.3614	1.4954	1.7281	6.4185	1.2145	1.0228	6.0401	4.7303	7.6688	0.97448	1.3519	7.9067	1.3818	1.3605	1.6729	1.3068	6.4756	1.1463	5.5126
1.3142	2.214	55.542	1.4699	1.4435	43.649	98.226	105.81	83.923	118.8	59.641	0.86554	89.09	0.90713	1.3032	92.102	65.336	1.1548	69.392	79.366	0.83357	1.3963	55.464	47.095	59.058	0.94167	0.74179	1.1484	1.338	1.3722	1.7931	96.935	1.3733	1.8238	0.89294	69.192	1.8734	82.288	1.4267	97.675	1.2033	52.789	0.81875	50.918	1.1667	71.361	1.4526	76.533	1.3141	1.046
84.783	113.3	124.74	1.6713	73.225	97.75	1.3072	1.4503	1.2238	1.4147	102.74	1.5724	59.859	130.31	104.17	2.0464	1.2173	2.3284	91.757	86.654	1.3035	2.2778	82.187	64.334	1.3178	125.78	1.4632	72.922	1.2159	1.0338	131.62	1.5079	1.5587	1.3447	1.2069	1.6311	99.966	1.1231	100.69	124.08	89.32	130.53	109.23	2.1919	0.91009	158.06	61.627	0.954	106.44	1.0274
89.778	155.76	1.1623	1.9144	1.202	2.1301	1.4531	1.0319	154.78	109.61	183.48	1.6506	1.2241	106.75	185.17	1.3951	0.79263	1.4185	77.658	99.235	1.2679	115.4	1.302	148.95	1.1478	1.3727	0.98933	1.618	85.409	112.59	0.73232	2.4896	1.6605	1.5138	81.902	128.7	1.5482	1.2902	2.0246	109.04	1.3825	1.0703	1.6398	60.703	1.9076	1.2889	1.0623	0.9047	198.15	56.475
31.362	1.0004	1.2438	31.027	19.78	0.9547	14.33	1.924	25.682	1.6925	33.633	1.2574	32.75	21.577	43.542	26.514	1.4374	28.875	25.465	34.573	17.232	0.83672	31.641	1.714	18.527	1.2924	2.039	1.2294	26.447	28.755	1.2461	20.456	1.0548	20.227	22.759	39.572	1.3872	1.3987	2.0096	29.65	1.0728	19.722	15.965	1.7249	1.1442	18.944	1.3955	1.3237	20.459	23.348
1.1591	164.64	153.84	1.6159	168.05	0.96244	1.1105	1.0022	1.5328	194.6	190.48	109.4	1.318	1.8575	0.79626	0.95364	128.55	1.4986	125.27	212.4	154.11	248.74	1.3689	82.597	174.02	1.7558	1.5291	1.3537	134.48	125.86	223.87	0.89654	334.12	377.32	188.06	281.84	149.3	198.61	190.22	1.0709	148.53	193.15	0.8737	1.3565	1.5989	245.67	0.92235	1.7542	1.5832	147.52
1.9321	8.6028	1.6002	1.7249	16.446	10.708	1.3614	1.4955	1.3546	1.4443	9.884	9.6741	6.9456	1.597	1.9572	1.6771	11.566	15.083	1.9011	13.074	1.0322	11.944	1.3863	10.906	6.3808	9.3022	9.2154	17.604	3.0974	13.829	1.6646	1.5673	13.203	1.6505	14.5	12.01	0.98792	1.4553	13.286	1.2713	1.9848	8.898	1.7838	1.6233	1.5188	1.162	9.4513	16.544	1.7271	1.1286
1.2243	1.6554	2.3772	1.9762	32.114	0.80958	1.3645	1.6979	31.943	1.0853	10.924	34.101	19.445	1.617	34.384	45.032	2.3819	38.382	1.7086	31.695	29.993	30.201	2.0298	37.103	45.452	1.5173	1.6105	1.4904	26.055	42.128	1.9978	19.536	1.7558	23.745	27.95	34.18	26.668	1.1356	1.8272	0.85043	35.461	41.774	30.546	1.1948	1.2719	1.3594	1.2165	2.0634	45.197	24.612
1.8011	1.5819	214.61	0.98266	158.01	262.28	1.5154	236.38	164.24	1.6491	1.306	2.1706	252.76	1.5788	230.51	87.066	1.2775	177.27	1.5261	396.56	198.14	110.87	2.3424	2.2198	1.8482	1.3279	177.29	177.17	1.2806	182.72	1.5733	300.61	152.36	170.87	231.23	0.86912	2.0406	241.45	198.56	1.1102	144.72	158.1	209.51	1.8874	1.3483	1.6314	252.24	243.88	283.32	194.12
1.18	1.5462	1.7847	1.8836	1.6474	1.9132	2.7719	1.786	2.3386	2.0475	1.821	1.2208	0.94084	1.526	1.9483	1.9867	1.2539	1.4721	1.7938	1.8367	1.58	1.9896	3.9929	1.5744	1.5442	2.2415	1.22	1.4393	2.1631	1.2685	2.6099	1.8457	1.4245	0.96856	1.3009	0.99991	1.9073	1.2115	1.2534	1.6849	1.7177	0.90854	1.3969	1.5512	1.5076	1.4016	1.1257	1.3342	1.8231	2.136
22.659	1.5097	20.433	25.485	1.235	24.12	2.0235	1.1041	20.568	1.755	26.736	17.969	1.2706	1.6744	19.282	1.4821	20.389	18.33	1.7284	21.945	1.3648	1.6267	1.4018	0.84061	1.0514	16.301	24.922	1.2745	1.4534	1.9119	23.977	1.766	16.213	1.6616	1.2407	15.439	1.8036	0.85632	1.073	9.5112	16.466	1.6912	1.4221	1.5988	1.4199	1.9742	1.3549	1.7679	1.6137	18.784
0.88565	24.19	22.428	15.917	13.551	1.7397	22.343	1.3207	16.857	14.322	15.414	1.5151	1.2158	1.0867	16.479	26.259	24.021	0.98289	1.7887	23.475	1.3626	28.878	1.6683	22.06	1.7475	1.8459	19.875	19.123	14.291	1.6648	1.1022	16.763	13.233	22.796	1.3424	18.59	1.3905	1.4064	1.0462	1.1301	1.1375	1.4388	1.2998	2.5878	15.46	2.1834	1.7482	28.773	17.135	23.463
1.3821	76.602	59.338	1.9648	50.655	66.639	0.96755	1.7916	1.2264	1.3649	1.6679	0.63331	45.393	75.603	112.94	1.8446	102.75	107.93	96.652	1.5546	101.56	50.415	52.78	1.567	1.375	85.666	108.7	1.1893	2.1057	91.378	1.7606	1.9572	93.019	49.997	1.2311	1.5763	0.96707	0.91667	2.4413	1.1755	72.686	2.2303	84.802	85.042	74.052	101.61	0.98052	2.0116	1.0375	54.021
1.51	0.79057	138.12	213.57	181.89	1.0518	163.99	206.75	238.59	227.4	261.72	208.46	1.2041	169.14	292.7	175.22	1.809	1.3635	230.91	164.66	110.28	194.57	1.4119	1.1222	1.6464	1.995	362.41	1.8131	348.35	231.61	1.7146	0.93028	1.2496	364.02	241.75	275.74	1.2982	296.26	1.4044	0.86373	148.19	163.57	1.8547	285.85	204.13	150.38	249.67	1.3191	1.1072	220.64
1.6163	1.708	67.748	1.7524	1.7273	1.1762	1.1909	49.591	1.3115	1.3537	61.657	0.96938	1.2225	0.83456	1.7461	54.079	1.2502	69.342	83.358	2.6025	58.479	1.0004	1.5874	85.667	129.55	84.137	1.6386	1.2773	1.5423	1.581	1.5314	80.345	1.195	1.2163	1.8044	50.739	81.688	2.1692	2.4922	110.64	1.0051	85.302	1.3002	69.427	78.644	2.4423	90.479	1.9457	0.85274	1.4582
73.55	70.172	1.6359	1.2978	1.0185	46.505	1.1276	74.409	63.384	2.104	1.1141	0.92166	0.89564	64.296	1.089	1.5565	1.3593	60.506	82.806	110.07	49.073	1.8809	1.0876	71.956	59.459	83.258	46.369	61.722	1.0714	1.1691	2.0144	1.522	1.3987	43.487	1.0397	33.264	1.3461	1.3969	0.88361	1.7244	1.4904	35.754	1.4559	54.401	41.402	48.974	55.908	0.77519	84.548	40.129
1.6485	1.2667	24.377	1.2572	1.6474	1.1886	2.1636	1.1816	27.166	17.681	1.0947	0.83777	1.294	12.519	1.162	0.98235	20.078	1.943	21.083	17.766	32.079	1.3625	0.96915	12.789	11.21	1.1857	22.067	8.0596	1.1213	0.85351	13.635	1.6573	1.898	11.884	1.5627	16.579	0.9159	0.87453	24.821	20.255	0.97781	22.509	1.3787	2.0805	1.2509	0.82613	1.6215	1.3251	24.236	13.331
26.757	53.862	1.1364	56.14	1.0876	1.0327	42.122	32.996	1.2324	1.1261	46.243	0.65706	2.3771	1.1836	49.167	1.2219	0.96847	43.185	31.659	1.6503	1.1645	34.194	1.4779	1.9226	1.3922	0.94219	33.195	1.6387	75.295	35.385	54.239	80.245	1.6918	1.1335	1.2601	0.98504	44.202	40.616	1.6165	1.5981	48.657	48.38	40.236	35.154	29.418	1.0474	42.598	52.594	66.309	40.774
1.4576	0.73245	5.1055	1.2601	1.552	5.8637	3.6207	6.2565	4.9784	2.4928	1.2189	4.3543	1.2359	1.1484	0.83783	1.0778	1.3723	1.1349	1.644	4.6662	1.6005	3.5809	1.1761	6.2667	5.5706	1.4535	1.0803	6.0344	6.2188	1.7586	1.2975	4.6737	1.1235	1.6243	0.74039	0.96964	6.2135	4.2073	1.5453	4.4882	1.1003	7.3565	1.1058	4.0447	3.3142	1.5583	1.2747	6.5653	1.5094	1.5377
0.85604	22.884	17.827	16.175	17.306	0.9994	21.01	1.2955	1.5903	1.5361	20.75	15.937	1.4734	17.266	16.837	1.8664	6.2018	1.0989	1.8399	2.3805	15.866	19.339	16.428	1.6082	1.3553	13.252	1.3434	15.367	1.5281	21.548	2.2754	1.4741	1.4694	30.966	2.1516	24.663	13.85	27.621	27.967	1.1924	17.096	1.7581	1.9445	1.5402	1.3456	18.749	10.702	1.3439	13.929	12.212
1.1876	1.0904	18.671	11.204	0.6841	11.783	1.4558	1.2703	1.6015	1.6141	12.741	10.905	18.666	2.4077	1.5316	1.4766	19.999	14.588	14.34	12.394	1.1935	1.6427	1.447	1.2077	12.743	1.1819	13.734	1.5671	1.1857	15.523	16.028	1.5899	1.4021	1.1994	1.3045	12.987	12.51	13.945	13.483	1.4071	0.85092	2.0023	1.378	1.9454	18.309	1.4198	2.1334	1.4335	17.74	10.016
0.98391	1.7485	1.1142	1.5221	31.017	21.146	22.613	1.6095	1.0499	28.034	22.329	1.7129	2.0152	23.853	30.355	1.4797	1.6763	1.4014	1.1401	1.7905	18.46	1.3515	22.404	1.1597	23.914	32.387	22.794	1.4449	0.97668	35.053	1.8173	2.4471	23.378	29.978	28.431	1.616	19.661	1.9081	1.5898	27.871	1.6626	1.743	20.984	21.344	14.824	30.699	21.797	25.462	0.60951	1.3583
1.7967	1.7368	1.6098	1.8216	1.4867	2.0574	44.175	1.2827	1.2803	1.3042	43.716	34.025	43.848	1.9707	29.707	1.4425	1.4839	2.1179	1.5593	38.243	1.4336	51.868	1.5247	1.7828	28.66	59.806	64.192	40.205	37.126	30.923	1.3161	58.655	1.4041	26.476	45.21	24.586	36.363	48.687	70.456	33.214	1.3784	49.607	54.272	39.224	27.905	33.228	1.0619	31.65	38.241	44.477
0.90843	1.0261	2.0048	2.5444	267.29	0.83627	203.82	274.59	1.6056	1.3322	210.57	1.8412	1.9531	1.8646	1.2893	314.47	268.29	483.67	209.1	0.90531	1.7366	242.33	260.12	188.88	121.29	1.7715	237.83	1.9628	1.0649	1.6968	197.7	246.81	1.3166	1.2665	332.93	301	1.4935	2.0445	278.04	382.2	1.2495	170.11	207.36	1.3668	386.94	226.3	1.5806	1.3409	1.8901	1.7527
1.4367	54.637	44.228	68.429	59.573	1.5345	60.837	1.6445	1.1282	24.968	1.5654	70.76	2.0423	1.0719	1.5819	0.78697	57.29	0.92573	63.176	0.88367	62.484	46.804	1.2979	53.875	1.5087	55.802	52.255	39.691	74.133	45.184	1.4119	1.827	1.3006	1.1647	78.782	1.7749	1.1294	1.3252	69.063	1.5285	1.1002	40.045	48.591	56.665	49.938	41.318	77.823	1.4798	1.8874	1.1072
1.394	0.83139	1.4303	322.18	1.9712	1.1584	268.82	185.83	1.4566	276.46	1.492	169.23	225.8	295.93	356.58	180.2	1.9373	0.68554	217.25	370.44	1.3474	0.97098	238.55	212.98	1.173	1.0445	179.18	1.2617	217.55	393.68	1.1983	312.73	265.2	272.59	1.1482	1.1588	1.5531	1.1448	178.65	1.2677	0.96944	193.28	1.3652	173.89	1.0993	281.65	419.94	0.94113	225.23	1.5901
22.244	1.6399	1.6739	1.1663	2.7956	1.7363	16.764	18.207	12.691	11.851	19.206	1.3903	1.3466	22.438	11.126	14.139	16.761	9.3737	18.678	21.75	2.0998	1.1068	2.0375	1.9351	1.7293	22.252	1.0488	1.7464	1.9694	9.1857	1.1434	1.1782	23.756	16.717	1.4055	1.3037	13.804	1.3937	1.2011	1.2864	22.974	22.071	1.5169	1.148	0.97442	27.96	22.471	1.5441	1.3143	19.06
1.4814	1.0932	1.7433	0.87789	0.92112	30.634	29.644	1.6933	0.82998	0.88051	0.94514	33.747	22.477	1.0838	1.1033	44.827	27.341	20.385	22.519	0.98733	18.592	1.0624	0.9895	36.549	15.243	34.536	30.934	1.3473	1.5805	32.3	1.3925	1.6549	38.277	1.4253	29.786	1.4436	1.0775	1.5571	34.065	31.139	1.2663	1.3875	33.949	36.225	20.695	1.5135	44.32	1.092	1.5599	1.12
69.667	1.3683	2.2662	46.618	93.73	85.836	84.84	79.622	72.104	81.323	1.331	103.25	1.4101	1.8113	1.0447	0.94012	99.23	1.629	88.956	82.54	1.4581	1.3313	34.091	1.3965	94.423	1.2669	94.937	55.47	71.758	1.7079	1.0659	0.97545	1.0339	69.329	1.1783	85.855	2.0752	55.839	1.7149	1.1116	1.5585	77.137	1.2341	68.696	1.1717	1.5997	56.862	1.3025	1.2064	91.968
24.619	56.713	0.93523	57.99	0.7874	1.1189	1.4599	1.0334	0.6914	34.002	42.918	22.852	40.862	0.9805	1.1494	1.261	48.096	41.364	41.465	23.64	1.1799	37.596	48.698	1.3123	43.521	35.046	1.3718	1.2267	38.036	52.643	1.3703	32.633	88.539	17.078	1.2824	1.0889	1.6179	0.73738	32.02	49.261	1.1271	1.0648	61.038	44.08	1.4827	1.6787	1.2127	58.164	1.1981	49.508
1.4766	1.4361	30.287	1.4686	35.765	1.6572	53.637	1.1992	1.1106	41.845	1.4001	1.9742	73.243	0.98623	1.8861	1.5904	49.993	59.33	1.5249	47.102	1.156	1.1721	30.695	56.427	1.3774	41.521	32.06	2.0763	42.077	36.205	1.5313	1.9262	43.486	60.497	1.4361	43.287	1.5464	1.4616	56.209	40.707	75.575	1.5637	1.1801	48.608	43.421	1.0304	51.703	1.3977	50.949	1.7856
1.3742	1.8308	1.6649	0.89162	35.725	35.283	23.044	1.0991	17.943	34.809	35.592	1.6888	30.766	1.0066	27.214	28.847	1.2899	1.7148	1.5	21.218	1.5255	37.066	2.0774	0.92515	1.4443	2.1893	1.0764	18.477	22.928	1.8075	1.9142	18.46	1.3039	1.2611	41.113	1.7168	1.6846	30.656	34.194	1.6452	34.221	0.97182	38.714	19.267	2.459	27.081	38.356	23.936	18.57	2.0108
13.141	11.341	1.2309	1.8392	1.5351	17.943	1.1714	1.6762	9.6479	14.019	16.272	1.9728	16.048	13.482	0.83539	19.513	0.79457	1.1168	14.345	1.842	1.2338	18.86	1.1242	10.645	0.92695	1.4276	1.1825	14.363	10.04	1.9923	12.375	1.4365	1.5653	1.2422	14.423	13.124	17.92	22.534	13.479	2.1628	17.679	1.3612	17.876	1.0306	15.702	13.351	12.511	1.1578	0.94268	11.584
1.1275	1.2027	1.3065	0.87704	1.0962	1.0145	0.93502	1.3096	1.265	144.85	1.6161	1.0105	120.83	1.3919	82.617	106.14	1.3881	77.269	178.5	117.09	106.21	1.3201	1.0082	0.58185	1.3758	114.25	1.1818	55.427	1.8126	129.89	1.1882	1.3113	0.95718	112.92	120.77	111	112.33	118.85	1.0515	1.4795	71.666	115.27	155.68	105.16	89.625	1.119	137.53	1.3934	0.99264	0.51667
33.541	1.1183	1.9256	45.51	53.662	31.4	0.83646	44.703	63.87	1.0657	40.362	1.871	2.1726	1.4293	1.3696	1.3242	38.295	45.519	70.278	68.764	1.2602	1.009	2.0309	54.308	1.5203	1.9883	1.8312	48.902	46.79	1.5589	2.3314	45.745	54.161	23.748	1.5673	1.0385	1.4596	41.918	1.3439	1.1755	1.2815	1.9252	1.8759	42.058	2.2006	1.5422	59.712	41.266	0.85438	1.0375
17.622	14.825	23.603	28.605	21.659	1.0548	1.7426	1.0975	2.1499	1.4717	18.375	17.821	25.212	1.1175	1.8019	1.031	1.7595	1.1226	17.296	1.2013	1.6723	0.98491	0.9863	0.9182	0.65901	1.0377	21.244	10.769	1.8738	1.0327	22.709	1.5441	1.731	1.7311	1.2156	23.071	22.869	1.7923	1.1085	1.1919	22.863	1.1794	1.1717	18.597	1.3892	15.058	20.19	18.022	1.6151	25.67
251.84	170.18	1.6116	1.4931	138.17	187.49	178.4	1.2424	1.707	205.55	2.1382	179.34	0.85569	1.0523	1.1335	232.45	124.04	154.87	111.21	1.9821	131.93	171.53	151.02	1.3032	1.0992	1.4449	79.112	1.2372	1.1307	2.0386	0.79028	124.98	178.42	196.5	224.08	140.01	1.676	196.83	125.13	0.81998	1.4217	1.4801	160.65	158.74	65.455	137.37	1.6147	318.76	165.76	176.26
1.3029	1.2331	1.1009	157.29	326.55	202.99	0.79389	1.2083	1.4849	1.2801	1.3594	196.71	134.67	197.63	197.75	1.3998	282.49	228.81	187.35	1.0738	0.66446	1.1163	92.796	2.1056	1.5366	2.0435	1.3859	220.69	160.31	147.77	209.42	374.11	1.2408	96.12	1.3556	104.09	147.2	1.6866	1.8562	1.4483	0.71208	1.0552	278.93	1.4671	0.75439	1.4259	155.12	175.04	1.1645	1.9382
94.623	1.9006	1.5876	166.24	130.53	166.65	202.92	272.15	1.5181	174.44	1.31	190.94	0.95839	1.8522	1.0842	152.06	1.5736	152.37	1.4481	1.2606	190.19	0.93761	1.2051	1.1646	169.94	128.18	205.33	1.9831	1.7055	1.2144	414.86	1.2254	122.85	1.2685	1.5012	1.8531	1.6187	164.41	0.84762	128.92	149.98	1.2565	1.4642	0.723	1.545	198.53	150.51	113.55	185.58	206.69
1.0006	39.691	1.4189	40.52	1.3108	0.97791	1.1399	39.035	39.577	1.5743	61.485	1.2967	44.267	1.1426	1.0669	44.356	1.3578	52.218	1.2702	1.446	48.996	35.665	45.136	32.417	33.911	1.5384	1.2886	37.968	0.98984	1.2079	39.185	1.8972	35.818	43.073	1.3479	1.6742	1.0242	44.502	36.478	2.0501	41.009	25.165	0.48346	1.021	1.4599	1.2422	1.6929	63.005	51.398	54.844
1.0106	1.5217	1.8103	1.1349	29.57	40.167	1.1116	30.522	17.501	1.1008	1.7742	25.323	1.9133	1.1194	14.41	22.238	20.254	24.644	23.902	24.216	0.88983	1.5069	13.116	14.188	35.762	17.747	21.31	1.8535	1.3116	1.4936	1.1119	20.8	24.309	12.156	1.4731	17.636	23.245	22.028	15.594	1.1344	1.5758	1.3733	1.1191	1.1112	24.981	13.483	1.3993	1.7643	18.664	18.182
11.44	1.5453	1.7706	13.412	11.013	2.6407	10.407	18.689	9.1248	1.7461	1.1914	6.2582	12.316	11.833	11.94	2.1356	2.5683	1.2997	1.6781	2.1842	16.174	1.8813	7.3418	9.4674	10.724	6.6323	2.1651	10.738	9.9756	15.579	0.91336	1.0317	6.2822	0.82308	1.8913	12.149	1.4446	1.2174	2.3247	2.7652	14.418	9.4882	1.9425	1.3289	1.4877	2.1173	1.223	11.764	1.7943	12.282
1.4809	201.83	0.6936	170.11	2.3007	1.17	1.2488	175.01	1.6737	101.24	1.0558	0.84898	2.2531	1.3016	136.72	1.7976	1.3988	129.05	85.976	174	121.87	134.16	2.5662	1.5212	1.3497	39.722	135.86	119.26	136.3	88.099	1.8931	242.74	1.584	1.1776	221.67	163.6	1.4159	181.48	1.7629	153.89	120.49	2.0244	1.8403	127.22	76.879	1.7534	165.27	182	1.6812	1.3603
1.3917	0.97864	422.29	254.09	364.6	190.76	416.44	249.96	242.98	1.5159	1.353	1.954	1.5347	340.46	149.15	1.3768	161.74	297.77	1.4874	360.1	324.28	1.7143	358.48	1.4663	1.4274	1.1117	247.26	1.2016	419.44	179.72	307.9	358.46	225.48	0.81676	268.13	1.5393	1.7982	0.96611	1.7347	2.1917	242.94	301.06	187.67	1.5337	1.0474	1.2464	1.7218	1.6184	367.07	242.71
61.584	1.4122	1.1133	1.9408	39.225	41.545	1.6424	1.3998	1.4674	77.535	51.228	1.3765	59.837	42.981	47.615	1.0649	49.506	62.939	43.825	1.266	40.936	0.84111	62.193	66.95	1.1235	46.51	1.7784	33.41	48.223	1.2327	0.93516	1.079	43.747	83.423	54.832	45.779	19.006	1.3945	33.335	39.227	1.2876	1.3312	2.2328	53.45	1.7554	1.5994	0.7851	42.271	1.6936	1.24
2.0348	35.136	32.04	26.224	36.72	1.3932	1.2538	26.62	28.732	0.99818	40.95	1.4454	18.261	1.2628	23.64	33.852	24.205	0.81497	0.84739	1.9736	24.436	28.169	33.514	1.4854	1.0227	24.633	30.245	40.382	1.1777	39.101	1.4282	0.93337	25.374	1.5742	1.4535	1.6172	22.426	35.256	51.614	1.7981	1.7564	21.64	1.3195	1.0863	54.924	1.728	0.95637	37.867	1.481	38.945
1.5415	1.072	9.3968	14.391	17.12	16.806	14.435	1.2649	0.98527	1.5614	1.4064	1.1825	12.156	10.323	10.127	11.196	15.681	18.37	1.4013	1.0243	1.3872	12.869	14.044	7.6385	0.84042	0.82287	9.5685	5.7325	1.8371	1.3345	1.0016	1.2352	14.439	16.774	12.597	1.146	10.621	2.1776	1.391	1.0328	0.86007	21.545	1.0795	14.829	17.825	1.3601	0.93197	1.2635	1.6829	1.0234
1.1836	1.3996	24.795	16.822	1.0833	23.559	27.588	17.526	11.014	1.2328	21.842	0.56566	25.348	26.776	17.148	1.674	1.1274	22.546	1.4436	1.7136	1.4184	12.415	2.0383	1.4081	26.165	1.4413	20.319	20.967	1.488	1.1277	26.351	18.153	31.836	1.2056	15.457	28.47	1.3357	1.4332	1.6716	1.0124	1.3777	17.196	11.023	12.745	1.4811	13.584	1.195	1.057	1.0652	13.893
1.4965	1.7674	25.139	1.5633	27.546	28.782	1.4133	0.97345	29.195	1.6807	1.7623	40.016	27.501	28.51	1.5718	28.664	1.3447	39.863	1.4765	32.402	1.2573	1.9431	1.0335	1.0723	1.5942	42.063	1.1081	29.547	2.1959	28.415	15.084	1.6357	1.837	1.9484	1.2915	11.938	33.545	34.75	40.178	24.851	1.3259	1.6644	1.6601	23.334	1.6167	20.621	27.116	1.0594	32.69	21.581
9.3083	23.716	1.3423	1.469	13.655	0.97767	1.2351	1.1786	15.743	2.3933	1.6262	10.094	12.092	9.3253	15.079	1.3308	1.7392	15.152	1.2143	1.0906	16.739	18.485	0.5734	15.468	13.077	1.2184	1.6123	11.822	19.445	17.819	15.166	16.563	0.94907	1.6362	14.085	1.3278	1.012	13.312	1.07	1.4203	1.716	10.391	2.2759	1.1744	13.884	20.818	1.6561	11.58	17.125	17.338
1.489	6.2939	1.5128	8.6359	5.9943	1.0193	10.705	6.237	13.239	14.394	0.95083	7.5191	1.1286	9.7404	7.6621	7.9805	1.6701	1.3733	9.0695	0.95322	1.7831	8.8229	0.99418	7.4547	1.3933	1.5305	1.3748	5.6915	9.4427	0.80835	1.7356	1.6702	1.0681	9.9078	1.0246	1.6628	14.18	9.732	1.6315	7.1391	9.0558	1.3281	1.0604	8.4522	6.6906	0.7828	1.6346	8.5732	10.869	1.9472
1.3117	168.38	134.81	1.2288	2.2277	152.43	133.8	137.63	172.03	1.4906	1.4145	0.89444	1.4819	0.96919	168.07	0.99507	1.2178	94.133	137.84	200.23	1.4358	190.48	168.54	95.772	171.78	166.56	93.289	1.3615	1.6752	1.3624	1.7729	1.2592	142.19	91.727	1.8333	162.02	90.019	60.566	138.81	221.54	1.1192	100.93	117.83	171.14	99.867	161.68	237.53	162.65	167.83	1.4301
1.6341	1.6325	1.116	2.0002	1.6003	0.86446	34.532	35.652	1.2746	2.1543	1.691	1.1007	1.2909	1.391	13.342	1.5686	1.9695	1.044	31.705	2.1455	27.406	27.326	1.4207	15.176	1.8202	1.2787	23.478	20.162	26	27.334	1.2181	1.3873	21.523	24.814	26.528	31.898	26.329	1.149	1.3735	44.54	47.286	1.5898	10.436	1.6353	1.1022	30.901	1.3013	29.952	1.6296	1.7719
1.1498	1.4207	43.374	48.903	1.3636	1.2182	1.4309	1.4152	39.975	1.4311	1.342	1.298	0.99787	41.21	1.281	29.195	46.56	1.2231	72.058	35.015	38.704	24.4	42.27	1.3507	1.1738	57.166	43.814	39.007	1.813	36.352	62.76	59.502	42.729	37.299	1.5768	1.4511	1.1929	36.109	46.369	1.0347	45.473	1.1274	65.614	1.0933	1.7644	31.456	49.615	0.84796	1.4907	1.4301
29.53	1.7526	29.244	1.6618	1.0266	22.203	40.722	39.422	0.70996	1.2775	26.368	23.28	1.1571	29.625	44.521	1.0535	14.675	0.99312	19.992	1.3869	1.5573	1.8498	18.713	1.3446	1.1783	0.82151	1.1267	21.187	0.86947	1.7347	1.7853	1.7792	30.122	1.1796	30.915	20.305	1.3488	0.9945	26.012	1.3934	1.4977	1.9014	37.494	27.936	0.82478	41.277	22.894	1.0671	40.859	24.442
89.751	1.4531	63.023	28.814	1.0382	50.308	46.824	1.9218	77.337	1.0852	1.5259	83.719	0.84205	43.316	72.712	1.4372	0.90985	1.0839	1.103	1.3196	1.8252	89.975	1.1164	1.4151	67.755	0.87948	36.833	1.2927	40.508	1.44	40.689	66.833	1.433	1.343	1.6563	1.2817	53.6	2.644	66.893	46.859	1.3615	1.8116	26.436	1.7474	1.0129	68.926	36.366	56.628	64.737	62.163
80.574	59.349	1.2567	2.0322	1.6272	115.3	113.31	1.1352	96.877	78.283	1.1993	2.0205	1.4898	173.98	0.94817	1.0457	73.086	1.5547	1.6832	73.497	2.5149	120.16	132.88	88.749	1.3976	85.461	1.2823	0.55338	99.086	1.1919	1.5727	0.93042	83.833	103.34	65.734	1.7716	1.107	1.1427	110.58	0.98073	129.59	57.776	1.3226	99.845	89.46	142.39	103.64	1.9488	2.0297	1.2275
290.48	1.9545	170.76	366.19	277.98	377.07	1.4313	251.18	398.12	2.1518	339.35	1.3894	392.57	1.3294	1.7831	314.29	154.83	1.7188	1.4303	191.39	1.1698	1.2592	1.8555	249.15	1.9769	0.81926	1.7121	257.84	285.65	1.0566	250.35	361.83	353.39	1.4756	1.5357	1.191	287.06	1.632	1.8499	281.54	315.91	304.19	311.98	1.041	151.22	1.1583	297.34	258.66	1.3858	1.58
